content_id,client_id,score,reason_code,action_label
content_624b2fd8dca5,client_8527a891e2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_5ccc2e507f1f,client_d4735e3a26,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_9a29756fbe1e,client_f369cb89fc,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_7b203aad47ab,client_e29c9c180c,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_973754ecfb28,client_02d20bbd7e,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b0b137336740,client_f369cb89fc,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_666604ec3fc1,client_4ec9599fc2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_66e131a41173,client_8527a891e2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_053a6bf871d0,client_d4735e3a26,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_20b6e6820215,client_8527a891e2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b3e1de4781f5,client_8527a891e2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_a3bc7e259402,client_8527a891e2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_95cf5ac12c1b,client_8722616204,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_98dfb5a606cf,client_98a3ab7c34,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_cf78de043d6f,client_624b60c58c,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_57e3797fe415,client_8722616204,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_9d70410bbefe,client_8527a891e2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_6ef7b6ddd8a8,client_d59eced1de,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_e0ac7de49ebc,client_8722616204,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_c353aa0d6d97,client_19581e27de,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_d116b2be0501,client_d029fa3a95,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_c0056697354c,client_8527a891e2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_65a64083ef21,client_19581e27de,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_229689a85173,client_d029fa3a95,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_19837b7f401b,client_8527a891e2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_4780b00e6ef6,client_4ec9599fc2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_cd850fb019b1,client_8527a891e2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b1b1392882f8,client_f369cb89fc,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_1b2599d94e29,client_8527a891e2,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_93a4447beb7f,client_8722616204,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_1699d3c0b33e,client_a88a7902cb,3.58351893845611,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_e50f9b6c3246,client_9f14025af0,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0be88b7c1f24,client_9f14025af0,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_59a334a62936,client_d029fa3a95,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_7b36d6ffe9bd,client_3fdba35f04,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_06d10cba9e03,client_d4735e3a26,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_4b9977a93186,client_f74efabef1,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0060cdbd415e,client_d029fa3a95,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_ee648f3069bc,client_f369cb89fc,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_f05a0395a374,client_e629fa6598,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_f1b27ec1e379,client_4ec9599fc2,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_948272ced19a,client_d029fa3a95,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_eda0e20d4956,client_f369cb89fc,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_f76b915f08db,client_d029fa3a95,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_047a51626131,client_d029fa3a95,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_20efd40683b4,client_19581e27de,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_79d77e26cf13,client_624b60c58c,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_79ea779b5fcc,client_8527a891e2,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_8355865a1793,client_d4735e3a26,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_76f0e21a69ed,client_d029fa3a95,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_110bebc86084,client_19581e27de,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_5e2eda7398eb,client_f369cb89fc,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_6363a3126c33,client_f369cb89fc,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_f5f66c853f3f,client_19581e27de,3.5553480614894135,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_c5b7d5bbace7,client_4ec9599fc2,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_2d82d4f4442e,client_f369cb89fc,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_edba531929f4,client_d029fa3a95,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_cc82c75f451f,client_f369cb89fc,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_3a55fe05bade,client_f369cb89fc,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b46cea2c92c0,client_9f14025af0,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_ce2f72282bfa,client_e629fa6598,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_36f2a37368e3,client_f74efabef1,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b84c319494b9,client_e629fa6598,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_7ad5e4fd6c85,client_8527a891e2,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_5a8d23e9e527,client_2c624232cd,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_7dbb995162d3,client_d029fa3a95,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_574f08786f19,client_f369cb89fc,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_cd13623f4aca,client_a88a7902cb,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_7ec6521a11e0,client_f74efabef1,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_9fedae0094b1,client_a88a7902cb,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_9d06e5d38103,client_2c624232cd,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_adece88d56fe,client_8722616204,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_1243ed56b082,client_e629fa6598,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_d0e0723cc948,client_19581e27de,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_91fa6e846341,client_e629fa6598,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_95eb62b8ea25,client_d029fa3a95,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b7a670af5e20,client_19581e27de,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_bd9e508a940e,client_f369cb89fc,3.5263605246161616,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_4cb669db33cf,client_624b60c58c,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_9042a5355ff7,client_624b60c58c,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_3abc6a7582b7,client_19581e27de,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_5fa4f3d6d38b,client_a88a7902cb,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_e8a468328f1a,client_8527a891e2,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_e207709dd9a4,client_d029fa3a95,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0680e388fc5b,client_2c624232cd,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_afefb412c5bb,client_4ec9599fc2,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_10cc6a7e6155,client_d029fa3a95,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_31e982815b32,client_624b60c58c,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_dfed75c89317,client_8722616204,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_01f1b971c5ac,client_f369cb89fc,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0a51bf2d7003,client_d029fa3a95,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_da2369059c37,client_8527a891e2,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_8f8de26e32ef,client_f369cb89fc,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_3e048af23576,client_f369cb89fc,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_e9920f2f2ad7,client_8722616204,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_51a2df0172c2,client_8722616204,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_1b4dbf2626ca,client_6208ef0f77,3.4965075614664802,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_70e2f3c3f745,client_f369cb89fc,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0e00cf2d7787,client_f369cb89fc,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_9979e5cfbfca,client_a88a7902cb,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_743820ac9a57,client_9f14025af0,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_c1d07ad05091,client_8722616204,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_a6ca3fb6bc46,client_2c624232cd,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_e556e69a70e1,client_8527a891e2,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_92dfd4fe1208,client_f369cb89fc,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b413b821c6cb,client_d029fa3a95,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_78f47fcd5f6a,client_bbb965ab0c,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_7219dc2fd1fc,client_f74efabef1,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_ab63f35e0525,client_e629fa6598,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_6455e78f389f,client_f369cb89fc,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_9c678bf72cdc,client_d029fa3a95,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_bc9e1b2d2daf,client_19581e27de,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_3b4f869d0b80,client_2c624232cd,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_4ebbb170ab11,client_4ec9599fc2,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_479217b91e31,client_d029fa3a95,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_fbf521ee13d6,client_434c9b5ae5,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_83f5527f59b4,client_f369cb89fc,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_783373f9d1c7,client_f369cb89fc,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_47055dd56ef5,client_8527a891e2,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_9807c64459c7,client_624b60c58c,3.4657359027997265,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_91c25eb9600e,client_98a3ab7c34,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_023cebb114ed,client_98a3ab7c34,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_fd9c65c364f1,client_9f14025af0,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_f91cf77390b0,client_a88a7902cb,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0b0ffca83194,client_3fdba35f04,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_4784d9d61206,client_2c624232cd,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_2fd2b3384eb7,client_624b60c58c,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_8c326a9d9d71,client_624b60c58c,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_43086d953bcc,client_e629fa6598,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_1a1fcc786521,client_e629fa6598,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b004b6b25a63,client_f369cb89fc,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b225757aa17b,client_a88a7902cb,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_dea9fe3082ba,client_19581e27de,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_449f11ffe520,client_f369cb89fc,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_071d4e96e3ed,client_19581e27de,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_386add72654e,client_f369cb89fc,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_8e181706d88f,client_19581e27de,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_dca2a5181286,client_19581e27de,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_cdb9a4fd1718,client_d4735e3a26,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0f61fd99d0c9,client_d029fa3a95,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b2c2eaf2339c,client_19581e27de,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_3848705d330a,client_a88a7902cb,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_804c63c473aa,client_f74efabef1,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_f315b1234f5e,client_8527a891e2,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_e1bf08881dc6,client_8527a891e2,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_d6eb8df9d650,client_19581e27de,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_c2ca13408665,client_19581e27de,3.4339872044851463,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_5a23c49c217e,client_f74efabef1,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_570934dfc7e7,client_19581e27de,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_00636cafb5a2,client_e629fa6598,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_ecb37e8c2fb9,client_f74efabef1,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_ffa4677c6787,client_8722616204,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_4aaba8c6a050,client_624b60c58c,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0e9a58869172,client_a88a7902cb,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_c623da9bd614,client_e629fa6598,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0959e30583cd,client_e629fa6598,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_13bbb992b7ea,client_19581e27de,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_364bbf7457c9,client_a88a7902cb,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_c77076f8b045,client_f369cb89fc,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_d2b6732247d1,client_e629fa6598,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_c06a3e3b94c7,client_8722616204,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_d4d0c956edc1,client_19581e27de,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_899a6bb90034,client_624b60c58c,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_f292c8c5c2fe,client_d4735e3a26,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_8b8b029f1142,client_2c624232cd,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0d8c3d947522,client_8527a891e2,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_079ce3eb09e9,client_d029fa3a95,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_00acfa8bfe03,client_d4735e3a26,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_a35029d5d818,client_8527a891e2,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_2936b3830f05,client_e629fa6598,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_dd9e4195fea3,client_d59eced1de,3.4011973816621555,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_a6e0f1a76758,client_2c624232cd,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_344ff941fb65,client_a88a7902cb,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_1d1ad957a826,client_d029fa3a95,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_484c921cf398,client_bdd2d3af3a,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_806c02f4994a,client_a88a7902cb,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_7908b381c1e8,client_f369cb89fc,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_ed8663f738c7,client_3fdba35f04,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_bf7bb877a547,client_a88a7902cb,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_40d68dbbdee0,client_a88a7902cb,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_67e4a3489ca1,client_f369cb89fc,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_21014db56b5a,client_8527a891e2,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_ffefca7dca30,client_2c624232cd,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_bbfde6958a7a,client_d4735e3a26,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_bfc211c68081,client_8722616204,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_902015a0f0b1,client_f74efabef1,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_d6d5bc71c047,client_9f14025af0,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_809b527bca22,client_434c9b5ae5,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_33ddda1a8c7a,client_bdd2d3af3a,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_2a14694cca5f,client_f369cb89fc,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_1510b1313780,client_9400f1b21c,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_137ea7d0d28a,client_2c624232cd,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_8af1298c9a5a,client_19581e27de,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_701d4ba4e25d,client_8527a891e2,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_656372ca5b8d,client_f369cb89fc,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b255884694cd,client_d029fa3a95,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_3c62618cdd85,client_f369cb89fc,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_8a9b5d95b865,client_8722616204,3.367295829986474,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_a595c79f93fa,client_8722616204,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_617ef5ca22a5,client_a88a7902cb,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_5b91e6eac7e3,client_e629fa6598,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_d58a01791add,client_a88a7902cb,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_cdaf9005c60c,client_8722616204,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_f91c4eb1af58,client_d029fa3a95,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_59c9cb0113aa,client_d029fa3a95,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_5252bc52c467,client_f369cb89fc,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_4168d192b5bb,client_2c624232cd,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_69a47932f76f,client_d029fa3a95,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0f4b391661fb,client_e629fa6598,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_aa60cef4b1fa,client_8722616204,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_c5b026e42bf6,client_4ec9599fc2,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_10ab56292119,client_d029fa3a95,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_13d4eedcb947,client_e629fa6598,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_aed4d3b7d049,client_d4735e3a26,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_a06d4d59d2ef,client_d4735e3a26,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_0ca85d2f49be,client_f369cb89fc,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_a33dece64921,client_a88a7902cb,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b82fe005f96d,client_f369cb89fc,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_eda17fda8f0c,client_f369cb89fc,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_27ff53b220e1,client_e629fa6598,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_d6b2213e2d66,client_d029fa3a95,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_033ae3e7aecf,client_f369cb89fc,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_8e3309ee6bb1,client_2c624232cd,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_31d95ec345c5,client_8722616204,3.332204510175204,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b98072a1dfd2,client_8527a891e2,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_076f1d6358a2,client_9f14025af0,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_b39dc68d0656,client_9f14025af0,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_9f73f233ef36,client_d029fa3a95,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_a32a03ed1465,client_d029fa3a95,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_c0540b49b0b3,client_f369cb89fc,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_1561909ed20a,client_e629fa6598,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_a68941b58dad,client_e29c9c180c,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_eb107fec612f,client_d029fa3a95,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_4eb1e7ec62d6,client_a88a7902cb,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_a07cf932b2f1,client_f369cb89fc,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
content_c46f3c60207c,client_8527a891e2,3.295836866004329,LOW_CTR_OPPORTUNITY,REVIEW_REFRESH
